Using downloaded and verified file: /home/carlosgil/.medmnist/bloodmnist.npz
Using downloaded and verified file: /home/carlosgil/.medmnist/bloodmnist.npz
Using downloaded and verified file: /home/carlosgil/.medmnist/bloodmnist.npz
Using downloaded and verified file: /home/carlosgil/.medmnist/bloodmnist.npz
| Wide-Resnet 28x10
P(x) | 91:19 f(x_p_d)=   2.044276476 f(x_q)=   2.062041283 d=  -0.017764807
P(y|x) 91:8482 loss=   0.037255112, acc=   1.000000000
P(x) | 91:20 f(x_p_d)=   2.107833862 f(x_q)=   2.076437235 d=   0.031396627
P(y|x) 91:8483 loss=   0.031711444, acc=   0.992187500
P(x) | 91:21 f(x_p_d)=   2.206940174 f(x_q)=   2.224127293 d=  -0.017187119
P(y|x) 91:8484 loss=   0.018184129, acc=   1.000000000
P(x) | 91:22 f(x_p_d)=   2.308100224 f(x_q)=   2.308008432 d=   0.000091791
P(y|x) 91:8485 loss=   0.017491361, acc=   1.000000000
P(x) | 91:23 f(x_p_d)=   2.349299192 f(x_q)=   2.348671436 d=   0.000627756
P(y|x) 91:8486 loss=   0.013930199, acc=   1.000000000
P(x) | 91:24 f(x_p_d)=   2.367449522 f(x_q)=   2.377877235 d=  -0.010427713
P(y|x) 91:8487 loss=   0.013965359, acc=   1.000000000
P(x) | 91:25 f(x_p_d)=   2.377788782 f(x_q)=   2.435433865 d=  -0.057645082
P(y|x) 91:8488 loss=   0.012277391, acc=   1.000000000
P(x) | 91:26 f(x_p_d)=   2.281508923 f(x_q)=   2.436570883 d=  -0.155061960
P(y|x) 91:8489 loss=   0.008745932, acc=   1.000000000
P(x) | 91:27 f(x_p_d)=   1.947894692 f(x_q)=   2.426939011 d=  -0.479044318
P(y|x) 91:8490 loss=   0.005713558, acc=   1.000000000
P(x) | 91:28 f(x_p_d)=   2.250286579 f(x_q)=   2.390047550 d=  -0.139760971
P(y|x) 91:8491 loss=   0.006563305, acc=   1.000000000
P(x) | 91:29 f(x_p_d)=   2.088361025 f(x_q)=   2.351007462 d=  -0.262646437
P(y|x) 91:8492 loss=   0.014224346, acc=   1.000000000
P(x) | 91:30 f(x_p_d)=   2.162829876 f(x_q)=   2.287427425 d=  -0.124597549
P(y|x) 91:8493 loss=   0.008360400, acc=   1.000000000
P(x) | 91:31 f(x_p_d)=   2.260575294 f(x_q)=   2.300388336 d=  -0.039813042
P(y|x) 91:8494 loss=   0.010806362, acc=   1.000000000
P(x) | 91:32 f(x_p_d)=   2.145800591 f(x_q)=   2.188773155 d=  -0.042972565
P(y|x) 91:8495 loss=   0.011460349, acc=   1.000000000
P(x) | 91:33 f(x_p_d)=   2.002781868 f(x_q)=   2.213925362 d=  -0.211143494
P(y|x) 91:8496 loss=   0.011176185, acc=   1.000000000
P(x) | 91:34 f(x_p_d)=   2.056139469 f(x_q)=   2.165118217 d=  -0.108978748
P(y|x) 91:8497 loss=   0.014590804, acc=   1.000000000
P(x) | 91:35 f(x_p_d)=   2.107402802 f(x_q)=   2.079236031 d=   0.028166771
P(y|x) 91:8498 loss=   0.018912202, acc=   1.000000000
P(x) | 91:36 f(x_p_d)=   2.092665672 f(x_q)=   2.096611500 d=  -0.003945827
P(y|x) 91:8499 loss=   0.019250918, acc=   1.000000000
P(x) | 91:37 f(x_p_d)=   2.118477821 f(x_q)=   1.980660796 d=   0.137817025
P(y|x) 91:8500 loss=   0.012821360, acc=   1.000000000
P(x) | 91:38 f(x_p_d)=   2.051497459 f(x_q)=   1.879413962 d=   0.172083497
P(y|x) 91:8501 loss=   0.009114271, acc=   1.000000000
P(x) | 91:39 f(x_p_d)=   2.104137182 f(x_q)=   2.032463551 d=   0.071673632
P(y|x) 91:8502 loss=   0.006993397, acc=   1.000000000
P(x) | 91:40 f(x_p_d)=   1.987706184 f(x_q)=   1.933004856 d=   0.054701328
P(y|x) 91:8503 loss=   0.009616602, acc=   1.000000000
P(x) | 91:41 f(x_p_d)=   1.946958542 f(x_q)=   1.892574787 d=   0.054383755
P(y|x) 91:8504 loss=   0.007485536, acc=   1.000000000
P(x) | 91:42 f(x_p_d)=   2.031343937 f(x_q)=   1.754416823 d=   0.276927114
P(y|x) 91:8505 loss=   0.009920947, acc=   1.000000000
P(x) | 91:43 f(x_p_d)=   1.985489607 f(x_q)=   1.893233180 d=   0.092256427
P(y|x) 91:8506 loss=   0.005496715, acc=   1.000000000
P(x) | 91:44 f(x_p_d)=   1.899600029 f(x_q)=   1.901092529 d=  -0.001492500
P(y|x) 91:8507 loss=   0.006425600, acc=   1.000000000
P(x) | 91:45 f(x_p_d)=   1.846011877 f(x_q)=   1.787032366 d=   0.058979511
P(y|x) 91:8508 loss=   0.008729835, acc=   1.000000000
P(x) | 91:46 f(x_p_d)=   1.838327169 f(x_q)=   1.461439013 d=   0.376888156
P(y|x) 91:8509 loss=   0.008394260, acc=   1.000000000
P(x) | 91:47 f(x_p_d)=   1.754950285 f(x_q)=   2.055698633 d=  -0.300748348
P(y|x) 91:8510 loss=   0.015704282, acc=   1.000000000
P(x) | 91:48 f(x_p_d)=   1.869836807 f(x_q)=   2.071910381 d=  -0.202073574
P(y|x) 91:8511 loss=   0.018851385, acc=   1.000000000
P(x) | 91:49 f(x_p_d)=   2.036954403 f(x_q)=   2.228930235 d=  -0.191975832
P(y|x) 91:8512 loss=   0.026328931, acc=   0.992187500
P(x) | 91:50 f(x_p_d)=   2.089287281 f(x_q)=   2.256036282 d=  -0.166749001
P(y|x) 91:8513 loss=   0.022389952, acc=   1.000000000
P(x) | 91:51 f(x_p_d)=   2.288400173 f(x_q)=   2.416246414 d=  -0.127846241
P(y|x) 91:8514 loss=   0.016586145, acc=   1.000000000
P(x) | 91:52 f(x_p_d)=   2.451069593 f(x_q)=   2.436951399 d=   0.014118195
P(y|x) 91:8515 loss=   0.011679308, acc=   1.000000000
P(x) | 91:53 f(x_p_d)=   2.299633980 f(x_q)=   2.685340643 d=  -0.385706663
P(y|x) 91:8516 loss=   0.010251908, acc=   1.000000000
P(x) | 91:54 f(x_p_d)=   2.553212404 f(x_q)=   2.550659180 d=   0.002553225
P(y|x) 91:8517 loss=   0.013312934, acc=   0.992187500
P(x) | 91:55 f(x_p_d)=   2.469558239 f(x_q)=   2.588230610 d=  -0.118672371
P(y|x) 91:8518 loss=   0.007897891, acc=   1.000000000
P(x) | 91:56 f(x_p_d)=   2.499263048 f(x_q)=   2.607401133 d=  -0.108138084
P(y|x) 91:8519 loss=   0.004111751, acc=   1.000000000
P(x) | 91:57 f(x_p_d)=   2.507300377 f(x_q)=   2.600415707 d=  -0.093115330
P(y|x) 91:8520 loss=   0.005733518, acc=   1.000000000
P(x) | 91:58 f(x_p_d)=   2.523626089 f(x_q)=   2.560119629 d=  -0.036493540
P(y|x) 91:8521 loss=   0.007955655, acc=   1.000000000
P(x) | 91:59 f(x_p_d)=   2.487108231 f(x_q)=   2.476768255 d=   0.010339975
P(y|x) 91:8522 loss=   0.013596678, acc=   1.000000000
P(x) | 91:60 f(x_p_d)=   2.484979153 f(x_q)=   2.531485081 d=  -0.046505928
P(y|x) 91:8523 loss=   0.015305266, acc=   1.000000000
P(x) | 91:61 f(x_p_d)=   2.437350988 f(x_q)=   2.406437159 d=   0.030913830
P(y|x) 91:8524 loss=   0.015869716, acc=   1.000000000
P(x) | 91:62 f(x_p_d)=   2.533434868 f(x_q)=   2.552875042 d=  -0.019440174
P(y|x) 91:8525 loss=   0.015460194, acc=   1.000000000
P(x) | 91:63 f(x_p_d)=   2.712148190 f(x_q)=   2.641262054 d=   0.070886135
P(y|x) 91:8526 loss=   0.016375840, acc=   1.000000000
P(x) | 91:64 f(x_p_d)=   2.699750662 f(x_q)=   2.696051359 d=   0.003699303
P(y|x) 91:8527 loss=   0.013389227, acc=   1.000000000
P(x) | 91:65 f(x_p_d)=   2.730548143 f(x_q)=   2.926765203 d=  -0.196217060
P(y|x) 91:8528 loss=   0.012720842, acc=   1.000000000
P(x) | 91:66 f(x_p_d)=   3.018110752 f(x_q)=   2.871435404 d=   0.146675348
P(y|x) 91:8529 loss=   0.009967747, acc=   1.000000000
P(x) | 91:67 f(x_p_d)=   3.220247984 f(x_q)=   3.294740677 d=  -0.074492693
P(y|x) 91:8530 loss=   0.016358785, acc=   1.000000000
P(x) | 91:68 f(x_p_d)=   3.082688808 f(x_q)=   3.267593861 d=  -0.184905052
P(y|x) 91:8531 loss=   0.009669717, acc=   1.000000000
P(x) | 91:69 f(x_p_d)=   3.387922525 f(x_q)=   3.459202290 d=  -0.071279764
P(y|x) 91:8532 loss=   0.006718774, acc=   1.000000000
P(x) | 91:70 f(x_p_d)=   3.292538643 f(x_q)=   3.497652292 d=  -0.205113649
P(y|x) 91:8533 loss=   0.008711801, acc=   1.000000000
P(x) | 91:71 f(x_p_d)=   3.438031912 f(x_q)=   3.317767143 d=   0.120264769
P(y|x) 91:8534 loss=   0.006895961, acc=   1.000000000
P(x) | 91:72 f(x_p_d)=   3.317857027 f(x_q)=   3.343735695 d=  -0.025878668
P(y|x) 91:8535 loss=   0.007640723, acc=   1.000000000
P(x) | 91:73 f(x_p_d)=   3.335231304 f(x_q)=   3.293662310 d=   0.041568995
P(y|x) 91:8536 loss=   0.014172432, acc=   1.000000000
P(x) | 91:74 f(x_p_d)=   3.081562042 f(x_q)=   3.238484859 d=  -0.156922817
P(y|x) 91:8537 loss=   0.012891809, acc=   1.000000000
P(x) | 91:75 f(x_p_d)=   3.238674641 f(x_q)=   3.222480059 d=   0.016194582
P(y|x) 91:8538 loss=   0.008218166, acc=   1.000000000
P(x) | 91:76 f(x_p_d)=   3.255767345 f(x_q)=   3.384859324 d=  -0.129091978
P(y|x) 91:8539 loss=   0.007518842, acc=   1.000000000
P(x) | 91:77 f(x_p_d)=   3.160850525 f(x_q)=   3.269427299 d=  -0.108576775
P(y|x) 91:8540 loss=   0.009034077, acc=   1.000000000
P(x) | 91:78 f(x_p_d)=   3.200466633 f(x_q)=   3.337773323 d=  -0.137306690
P(y|x) 91:8541 loss=   0.008989316, acc=   1.000000000
P(x) | 91:79 f(x_p_d)=   3.324971914 f(x_q)=   3.206645966 d=   0.118325949
P(y|x) 91:8542 loss=   0.010748976, acc=   1.000000000
P(x) | 91:80 f(x_p_d)=   3.164138317 f(x_q)=   3.237180471 d=  -0.073042154
P(y|x) 91:8543 loss=   0.010197751, acc=   1.000000000
P(x) | 91:81 f(x_p_d)=   3.220760822 f(x_q)=   3.204674244 d=   0.016086578
P(y|x) 91:8544 loss=   0.007565374, acc=   1.000000000
P(x) | 91:82 f(x_p_d)=   3.342392921 f(x_q)=   3.450353146 d=  -0.107960224
P(y|x) 91:8545 loss=   0.005528365, acc=   1.000000000
P(x) | 91:83 f(x_p_d)=   3.352584362 f(x_q)=   3.401569605 d=  -0.048985243
P(y|x) 91:8546 loss=   0.004436928, acc=   1.000000000
P(x) | 91:84 f(x_p_d)=   3.414197922 f(x_q)=   3.529185772 d=  -0.114987850
P(y|x) 91:8547 loss=   0.003003506, acc=   1.000000000
P(x) | 91:85 f(x_p_d)=   3.430294037 f(x_q)=   3.352475166 d=   0.077818871
P(y|x) 91:8548 loss=   0.004518735, acc=   1.000000000
P(x) | 91:86 f(x_p_d)=   3.278237343 f(x_q)=   3.342859745 d=  -0.064622402
P(y|x) 91:8549 loss=   0.005253183, acc=   1.000000000
P(x) | 91:87 f(x_p_d)=   3.360019207 f(x_q)=   3.172093391 d=   0.187925816
P(y|x) 91:8550 loss=   0.012022514, acc=   1.000000000
P(x) | 91:88 f(x_p_d)=   3.308535337 f(x_q)=   3.284808636 d=   0.023726702
P(y|x) 91:8551 loss=   0.010835582, acc=   1.000000000
P(x) | 91:89 f(x_p_d)=   3.320669174 f(x_q)=   3.067803383 d=   0.252865791
P(y|x) 91:8552 loss=   0.008905146, acc=   1.000000000
P(x) | 91:90 f(x_p_d)=   3.346906185 f(x_q)=   3.494158745 d=  -0.147252560
P(y|x) 91:8553 loss=   0.007340602, acc=   1.000000000
P(x) | 91:91 f(x_p_d)=   3.286362171 f(x_q)=   3.427258492 d=  -0.140896320
P(y|x) 91:8554 loss=   0.008335946, acc=   1.000000000
P(x) | 91:92 f(x_p_d)=   3.313955784 f(x_q)=   3.305101395 d=   0.008854389
P(y|x) 91:8555 loss=   0.008834852, acc=   1.000000000
Epoch 91: Valid Loss 0.7548397183418274, Valid Acc 0.8072429895401001
P(x) | 92:0 f(x_p_d)=   3.328093052 f(x_q)=   3.143737793 d=   0.184355259
P(y|x) 92:8556 loss=   0.008671090, acc=   1.000000000
P(x) | 92:1 f(x_p_d)=   3.173343658 f(x_q)=   3.205337524 d=  -0.031993866
P(y|x) 92:8557 loss=   0.007298211, acc=   1.000000000
P(x) | 92:2 f(x_p_d)=   3.263174534 f(x_q)=   3.270936966 d=  -0.007762432
P(y|x) 92:8558 loss=   0.006580145, acc=   1.000000000
P(x) | 92:3 f(x_p_d)=   3.123979568 f(x_q)=   3.405979633 d=  -0.282000065
P(y|x) 92:8559 loss=   0.006580862, acc=   1.000000000
P(x) | 92:4 f(x_p_d)=   3.158116341 f(x_q)=   3.125156403 d=   0.032959938
P(y|x) 92:8560 loss=   0.009677725, acc=   1.000000000
P(x) | 92:5 f(x_p_d)=   2.884120464 f(x_q)=   3.099179745 d=  -0.215059280
P(y|x) 92:8561 loss=   0.010970014, acc=   1.000000000
P(x) | 92:6 f(x_p_d)=   3.049901962 f(x_q)=   3.016866446 d=   0.033035517
P(y|x) 92:8562 loss=   0.014450172, acc=   1.000000000
P(x) | 92:7 f(x_p_d)=   2.717032909 f(x_q)=   2.878211975 d=  -0.161179066
P(y|x) 92:8563 loss=   0.013776078, acc=   1.000000000
P(x) | 92:8 f(x_p_d)=   2.993841171 f(x_q)=   2.776191235 d=   0.217649937
P(y|x) 92:8564 loss=   0.009028534, acc=   1.000000000
P(x) | 92:9 f(x_p_d)=   2.876239777 f(x_q)=   2.875267506 d=   0.000972271
P(y|x) 92:8565 loss=   0.007146050, acc=   1.000000000
P(x) | 92:10 f(x_p_d)=   3.010905743 f(x_q)=   2.866170406 d=   0.144735336
P(y|x) 92:8566 loss=   0.007445942, acc=   1.000000000
P(x) | 92:11 f(x_p_d)=   2.899886608 f(x_q)=   3.050259113 d=  -0.150372505
P(y|x) 92:8567 loss=   0.008037219, acc=   1.000000000
P(x) | 92:12 f(x_p_d)=   2.929903746 f(x_q)=   3.075543165 d=  -0.145639420
P(y|x) 92:8568 loss=   0.002662406, acc=   1.000000000
P(x) | 92:13 f(x_p_d)=   3.166498184 f(x_q)=   3.347417593 d=  -0.180919409
P(y|x) 92:8569 loss=   0.004384553, acc=   1.000000000
P(x) | 92:14 f(x_p_d)=   3.189599514 f(x_q)=   3.357328415 d=  -0.167728901
P(y|x) 92:8570 loss=   0.009105465, acc=   1.000000000
P(x) | 92:15 f(x_p_d)=   3.331883430 f(x_q)=   2.902377605 d=   0.429505825
P(y|x) 92:8571 loss=   0.018804625, acc=   1.000000000
P(x) | 92:16 f(x_p_d)=   3.230830908 f(x_q)=   3.213702679 d=   0.017128229
P(y|x) 92:8572 loss=   0.008773603, acc=   1.000000000
P(x) | 92:17 f(x_p_d)=   3.424857140 f(x_q)=   3.516741514 d=  -0.091884375
P(y|x) 92:8573 loss=   0.006468421, acc=   1.000000000
P(x) | 92:18 f(x_p_d)=   3.362378597 f(x_q)=   3.758474588 d=  -0.396095991
P(y|x) 92:8574 loss=   0.005898349, acc=   1.000000000
P(x) | 92:19 f(x_p_d)=   3.096078396 f(x_q)=   3.341899395 d=  -0.245820999
P(y|x) 92:8575 loss=   0.010102445, acc=   1.000000000
P(x) | 92:20 f(x_p_d)=   3.029119968 f(x_q)=   3.311321020 d=  -0.282201052
P(y|x) 92:8576 loss=   0.006066520, acc=   1.000000000
P(x) | 92:21 f(x_p_d)=   3.075919867 f(x_q)=   3.196624279 d=  -0.120704412
P(y|x) 92:8577 loss=   0.005421779, acc=   1.000000000
P(x) | 92:22 f(x_p_d)=   3.071296215 f(x_q)=   3.021174908 d=   0.050121307
P(y|x) 92:8578 loss=   0.004900988, acc=   1.000000000
P(x) | 92:23 f(x_p_d)=   2.968631744 f(x_q)=   2.998825550 d=  -0.030193806
P(y|x) 92:8579 loss=   0.006307185, acc=   1.000000000
P(x) | 92:24 f(x_p_d)=   2.838766575 f(x_q)=   2.745096207 d=   0.093670368
P(y|x) 92:8580 loss=   0.008613762, acc=   1.000000000
P(x) | 92:25 f(x_p_d)=   2.622508764 f(x_q)=   2.569029331 d=   0.053479433
P(y|x) 92:8581 loss=   0.008468936, acc=   1.000000000
P(x) | 92:26 f(x_p_d)=   2.637291908 f(x_q)=   2.556633711 d=   0.080658197
P(y|x) 92:8582 loss=   0.010909044, acc=   1.000000000
P(x) | 92:27 f(x_p_d)=   2.624660492 f(x_q)=   2.608434200 d=   0.016226292
P(y|x) 92:8583 loss=   0.010857752, acc=   1.000000000
P(x) | 92:28 f(x_p_d)=   2.564531803 f(x_q)=   2.370492458 d=   0.194039345
P(y|x) 92:8584 loss=   0.010764521, acc=   1.000000000
P(x) | 92:29 f(x_p_d)=   2.439848423 f(x_q)=   2.712248087 d=  -0.272399664
P(y|x) 92:8585 loss=   0.014551574, acc=   1.000000000
P(x) | 92:30 f(x_p_d)=   2.484949589 f(x_q)=   2.626380444 d=  -0.141430855
P(y|x) 92:8586 loss=   0.016985252, acc=   1.000000000
P(x) | 92:31 f(x_p_d)=   2.496124983 f(x_q)=   2.653408289 d=  -0.157283306
P(y|x) 92:8587 loss=   0.019983876, acc=   1.000000000
P(x) | 92:32 f(x_p_d)=   2.680810452 f(x_q)=   2.358920097 d=   0.321890354
P(y|x) 92:8588 loss=   0.023062186, acc=   1.000000000
P(x) | 92:33 f(x_p_d)=   2.771727562 f(x_q)=   2.588759422 d=   0.182968140
P(y|x) 92:8589 loss=   0.017215582, acc=   1.000000000
P(x) | 92:34 f(x_p_d)=   2.527975559 f(x_q)=   2.555051804 d=  -0.027076244
P(y|x) 92:8590 loss=   0.014025748, acc=   1.000000000
P(x) | 92:35 f(x_p_d)=   2.610762119 f(x_q)=   2.887545824 d=  -0.276783705
P(y|x) 92:8591 loss=   0.013834856, acc=   1.000000000
P(x) | 92:36 f(x_p_d)=   2.492630482 f(x_q)=   2.528475761 d=  -0.035845280
P(y|x) 92:8592 loss=   0.013318471, acc=   1.000000000
P(x) | 92:37 f(x_p_d)=   2.621000767 f(x_q)=   2.908330441 d=  -0.287329674
P(y|x) 92:8593 loss=   0.011470045, acc=   1.000000000
P(x) | 92:38 f(x_p_d)=   2.677361488 f(x_q)=   2.650132179 d=   0.027229309
P(y|x) 92:8594 loss=   0.011825472, acc=   1.000000000
P(x) | 92:39 f(x_p_d)=   2.835481644 f(x_q)=   2.644107580 d=   0.191374063
P(y|x) 92:8595 loss=   0.009766737, acc=   1.000000000
P(x) | 92:40 f(x_p_d)=   2.772773266 f(x_q)=   2.803672314 d=  -0.030899048
P(y|x) 92:8596 loss=   0.008489471, acc=   1.000000000
P(x) | 92:41 f(x_p_d)=   2.715567112 f(x_q)=   2.888848543 d=  -0.173281431
P(y|x) 92:8597 loss=   0.009455320, acc=   1.000000000
P(x) | 92:42 f(x_p_d)=   2.621940136 f(x_q)=   2.785757065 d=  -0.163816929
P(y|x) 92:8598 loss=   0.009492803, acc=   1.000000000
P(x) | 92:43 f(x_p_d)=   2.524107456 f(x_q)=   2.838069439 d=  -0.313961983
P(y|x) 92:8599 loss=   0.013627145, acc=   1.000000000
P(x) | 92:44 f(x_p_d)=   2.694937944 f(x_q)=   2.736474991 d=  -0.041537046
P(y|x) 92:8600 loss=   0.011616233, acc=   1.000000000
P(x) | 92:45 f(x_p_d)=   2.583814383 f(x_q)=   2.866080284 d=  -0.282265902
P(y|x) 92:8601 loss=   0.010553606, acc=   1.000000000
P(x) | 92:46 f(x_p_d)=   2.636239767 f(x_q)=   2.734311342 d=  -0.098071575
P(y|x) 92:8602 loss=   0.010540694, acc=   1.000000000
P(x) | 92:47 f(x_p_d)=   2.616393089 f(x_q)=   2.665823221 d=  -0.049430132
P(y|x) 92:8603 loss=   0.010521681, acc=   1.000000000
P(x) | 92:48 f(x_p_d)=   2.596782684 f(x_q)=   2.613235950 d=  -0.016453266
P(y|x) 92:8604 loss=   0.012381374, acc=   1.000000000
P(x) | 92:49 f(x_p_d)=   2.470960617 f(x_q)=   2.503088474 d=  -0.032127857
P(y|x) 92:8605 loss=   0.008758933, acc=   1.000000000
P(x) | 92:50 f(x_p_d)=   2.630190372 f(x_q)=   2.696892738 d=  -0.066702366
P(y|x) 92:8606 loss=   0.008184545, acc=   1.000000000
P(x) | 92:51 f(x_p_d)=   2.641812325 f(x_q)=   2.673746347 d=  -0.031934023
P(y|x) 92:8607 loss=   0.006985037, acc=   1.000000000
P(x) | 92:52 f(x_p_d)=   2.624933958 f(x_q)=   2.770637035 d=  -0.145703077
P(y|x) 92:8608 loss=   0.007764412, acc=   1.000000000
P(x) | 92:53 f(x_p_d)=   2.643532276 f(x_q)=   2.713127851 d=  -0.069595575
P(y|x) 92:8609 loss=   0.007305759, acc=   1.000000000
P(x) | 92:54 f(x_p_d)=   2.676884651 f(x_q)=   2.732832909 d=  -0.055948257
P(y|x) 92:8610 loss=   0.010255799, acc=   1.000000000
P(x) | 92:55 f(x_p_d)=   2.678671360 f(x_q)=   2.779153824 d=  -0.100482464
P(y|x) 92:8611 loss=   0.009610632, acc=   1.000000000
P(x) | 92:56 f(x_p_d)=   2.666156769 f(x_q)=   2.679796457 d=  -0.013639688
P(y|x) 92:8612 loss=   0.011400707, acc=   1.000000000
P(x) | 92:57 f(x_p_d)=   2.673606396 f(x_q)=   2.665169239 d=   0.008437157
P(y|x) 92:8613 loss=   0.012809901, acc=   1.000000000
P(x) | 92:58 f(x_p_d)=   2.652498484 f(x_q)=   2.653344154 d=  -0.000845671
P(y|x) 92:8614 loss=   0.014797109, acc=   1.000000000
P(x) | 92:59 f(x_p_d)=   2.561338425 f(x_q)=   2.667515993 d=  -0.106177568
P(y|x) 92:8615 loss=   0.016506953, acc=   1.000000000
P(x) | 92:60 f(x_p_d)=   2.713742971 f(x_q)=   2.674498081 d=   0.039244890
P(y|x) 92:8616 loss=   0.014697438, acc=   1.000000000
P(x) | 92:61 f(x_p_d)=   2.732909441 f(x_q)=   2.733812332 d=  -0.000902891
P(y|x) 92:8617 loss=   0.012429917, acc=   1.000000000
P(x) | 92:62 f(x_p_d)=   2.840300798 f(x_q)=   2.873175621 d=  -0.032874823
P(y|x) 92:8618 loss=   0.011072257, acc=   1.000000000
P(x) | 92:63 f(x_p_d)=   2.738851547 f(x_q)=   2.952248573 d=  -0.213397026
P(y|x) 92:8619 loss=   0.010340663, acc=   1.000000000
P(x) | 92:64 f(x_p_d)=   2.854387999 f(x_q)=   3.001754761 d=  -0.147366762
P(y|x) 92:8620 loss=   0.010692611, acc=   1.000000000
P(x) | 92:65 f(x_p_d)=   2.929701805 f(x_q)=   2.945193052 d=  -0.015491247
P(y|x) 92:8621 loss=   0.010488969, acc=   1.000000000
P(x) | 92:66 f(x_p_d)=   2.893426895 f(x_q)=   2.953309774 d=  -0.059882879
P(y|x) 92:8622 loss=   0.009783678, acc=   1.000000000
P(x) | 92:67 f(x_p_d)=   2.822818756 f(x_q)=   2.749329329 d=   0.073489428
P(y|x) 92:8623 loss=   0.011985760, acc=   1.000000000
P(x) | 92:68 f(x_p_d)=   2.743409634 f(x_q)=   2.731225491 d=   0.012184143
P(y|x) 92:8624 loss=   0.010022783, acc=   1.000000000
P(x) | 92:69 f(x_p_d)=   2.711814880 f(x_q)=   2.692890167 d=   0.018924713
P(y|x) 92:8625 loss=   0.010185849, acc=   1.000000000
P(x) | 92:70 f(x_p_d)=   2.735569239 f(x_q)=   2.653389931 d=   0.082179308
P(y|x) 92:8626 loss=   0.009262684, acc=   1.000000000
P(x) | 92:71 f(x_p_d)=   2.697181702 f(x_q)=   2.642212868 d=   0.054968834
P(y|x) 92:8627 loss=   0.009149348, acc=   1.000000000
P(x) | 92:72 f(x_p_d)=   2.678724051 f(x_q)=   2.752853632 d=  -0.074129581
P(y|x) 92:8628 loss=   0.008695712, acc=   1.000000000
P(x) | 92:73 f(x_p_d)=   2.614028692 f(x_q)=   2.453259230 d=   0.160769463
P(y|x) 92:8629 loss=   0.008586989, acc=   1.000000000
P(x) | 92:74 f(x_p_d)=   2.519466400 f(x_q)=   2.668619633 d=  -0.149153233
P(y|x) 92:8630 loss=   0.010212265, acc=   1.000000000
P(x) | 92:75 f(x_p_d)=   2.275605440 f(x_q)=   2.480525970 d=  -0.204920530
P(y|x) 92:8631 loss=   0.011124174, acc=   1.000000000
P(x) | 92:76 f(x_p_d)=   2.473865509 f(x_q)=   2.581135988 d=  -0.107270479
P(y|x) 92:8632 loss=   0.009502663, acc=   1.000000000
P(x) | 92:77 f(x_p_d)=   2.333215237 f(x_q)=   2.441792011 d=  -0.108576775
P(y|x) 92:8633 loss=   0.007499609, acc=   1.000000000
P(x) | 92:78 f(x_p_d)=   2.219881535 f(x_q)=   2.163466930 d=   0.056414604
P(y|x) 92:8634 loss=   0.008227404, acc=   1.000000000
P(x) | 92:79 f(x_p_d)=   2.298438549 f(x_q)=   2.437678814 d=  -0.139240265
P(y|x) 92:8635 loss=   0.009172029, acc=   1.000000000
P(x) | 92:80 f(x_p_d)=   2.179188251 f(x_q)=   2.497640610 d=  -0.318452358
P(y|x) 92:8636 loss=   0.004723231, acc=   1.000000000
P(x) | 92:81 f(x_p_d)=   2.309615612 f(x_q)=   2.221731186 d=   0.087884426
P(y|x) 92:8637 loss=   0.004909806, acc=   1.000000000
P(x) | 92:82 f(x_p_d)=   2.384028196 f(x_q)=   2.291220427 d=   0.092807770
P(y|x) 92:8638 loss=   0.004326947, acc=   1.000000000
P(x) | 92:83 f(x_p_d)=   2.210958481 f(x_q)=   2.201109648 d=   0.009848833
P(y|x) 92:8639 loss=   0.004324133, acc=   1.000000000
P(x) | 92:84 f(x_p_d)=   2.201413631 f(x_q)=   2.104444027 d=   0.096969604
P(y|x) 92:8640 loss=   0.005359713, acc=   1.000000000
P(x) | 92:85 f(x_p_d)=   2.282204151 f(x_q)=   2.370246410 d=  -0.088042259
P(y|x) 92:8641 loss=   0.005506197, acc=   1.000000000
P(x) | 92:86 f(x_p_d)=   1.922069550 f(x_q)=   2.206470966 d=  -0.284401417
P(y|x) 92:8642 loss=   0.010088311, acc=   1.000000000
P(x) | 92:87 f(x_p_d)=   2.149149179 f(x_q)=   2.319248438 d=  -0.170099258
P(y|x) 92:8643 loss=   0.022090197, acc=   0.992187500
P(x) | 92:88 f(x_p_d)=   2.053245306 f(x_q)=   2.269362926 d=  -0.216117620
P(y|x) 92:8644 loss=   0.006431570, acc=   1.000000000
P(x) | 92:89 f(x_p_d)=   2.196060658 f(x_q)=   2.343321323 d=  -0.147260666
P(y|x) 92:8645 loss=   0.007726737, acc=   1.000000000
P(x) | 92:90 f(x_p_d)=   2.083104134 f(x_q)=   2.204165459 d=  -0.121061325
P(y|x) 92:8646 loss=   0.006186904, acc=   1.000000000
P(x) | 92:91 f(x_p_d)=   1.953726768 f(x_q)=   2.231647015 d=  -0.277920246
P(y|x) 92:8647 loss=   0.007334460, acc=   1.000000000
P(x) | 92:92 f(x_p_d)=   2.151722193 f(x_q)=   1.985910773 d=   0.165811419
P(y|x) 92:8648 loss=   0.006386688, acc=   1.000000000
Epoch 92: Valid Loss 0.8160690069198608, Valid Acc 0.7879672646522522
P(x) | 93:0 f(x_p_d)=   2.190129519 f(x_q)=   1.849326849 d=   0.340802670
P(y|x) 93:8649 loss=   0.009623746, acc=   1.000000000
P(x) | 93:1 f(x_p_d)=   2.074353695 f(x_q)=   1.979415655 d=   0.094938040
